0	Is Bear Grylls on NBC tomorrow evening?	other	teams	Is Bear Grylls on NBC tomorrow evening?
0	What's up?	other	teams	What's up
0	Who all did	other	teams	Who all did
0	Take me to YouTube	navigate_web	teams	Take me to YouTube
0	68 firebird parts	other	teams	68 firebird parts
0	facebook.com login	navigate_web	teams	facebook.com login
0	Tell a joke.	other	teams	tell a joke
0	Open today on Wednesday at 2:30	other	teams	Open today on Wednesday at 2:30
0	Seek and Luther	other	teams	Seek and Luther
0	Ask smash music	other	teams	Ask smash music
0	Delicacy in Trinidad doubles	other	teams	Delicacy in Trinidad doubles
0	Super Bowl	other	teams	Super Bowl
0	Play Kent 30 AM voice.	other	teams	Play Kent 30 AM voice.
0	Who is Jesus Christ?	other	teams	Who is Jesus Christ?
0	google docs	navigate_web	teams	google docs
0	What time is it?	other	teams	what time is it
0	Meters com	navigate_web	teams	Meters com
0	Snooze.	other	teams	snooze
0	No.	reject	teams	No
0	Cancel.	cancel	teams	cancel
0	Brandon	Other	teams	Brandon
0	Play massimo's bodek.	other	teams	Play massimo's bodek.
0	Oh	other	teams	oh
0	Diesel truck parts direct	other	teams	Diesel truck parts direct
0	What's 49	other	teams	What&apos;s 49
0	Google Google	other	teams	Google Google
0	Shut up.	stop	teams	Shut up.
0	Stop.	stop	teams	Stop
0	Who is the worlds most recognizable mascot?	other	teams	Who is the worlds most recognizable mascot?
0	directv login	navigate_web	teams	directv login
0	What time is it?	other	teams	What time is it?
0	facebook log in	navigate_web	teams	facebook log in
0	Oh	other	teams	oh
0	where is berlin on this map	other	teams	where is berlin on this map
0	showtimes for movies at Regal Meridian 16	other	teams	Showtimes for movies at regal Meridian 16
0	No.	reject	teams	No.
0	Creditkarma.com	navigate_web	teams	creditkarma.com
0	open gmail	navigate_web	teams	open gmail
0	tell me something interesting	other	teams	tell me something interesting
0	Yeah.	confirm	teams	yeah
0	BTSL website.	navigate_web	teams	BTSL website.
0	How are you doing?	other	teams	How are you doing?
0	Stop Google.	other	teams	Stop Google.
0	Can you sing me a song	other	teams	can you sing me a song
0	Wake.	Other	teams	wake
0	How do you say macaroon?	other	teams	How do you say macaroon?
0	Can you believe we're gonna have 6 more weeks of winter?	other	teams	Can you believe we're gonna have 6 more weeks of winter?
0	What time is it?	other	teams	what time is it
0	You're not	Other	teams	You're not
0	Letters RIKSENH	other	teams	Letters RIKSENH
0	Hi Cortana why every time I think you don't get it right	other	teams	Hi Cortana why every time I think you don't get it right
0	Yes.	confirm	teams	Yes
0	Pillow tops	other	teams	Pillow tops
0	Inside it	other	teams	Inside it
0	blah blah blah	other	teams	Blah blah blah
0	Heycortanagotopadriascapes.com	navigate_web	teams	heycortanagotopadriascapes.com
0	When does the fall begin	Other	teams	When does the fall begin?
0	BMW USA.	Other	teams	BMW USA.
0	Front end parts for Mercedes-Benz E 500 and 2003 prices	other	teams	Front end parts for Mercedes-Benz E 500 and 2003 prices
0	Washing clothes in the movie the silver moon	other	teams	Washing clothes in the movie the silver moon
0	Good morning.	other	teams	good morning
0	No.	reject	teams	No
0	Stop.	stop	teams	Stop.
0	What's the temperature in Deer Valley airport?	other	teams	What's the temperature in Deer Valley airport?
0	What is the difference between?	Other	teams	what is the difference between
0	Cancel.	cancel	teams	Cancel.
0	Yahoo.com	navigate_web	teams	yahoo.com .
0	amazon prime	navigate_web	teams	amazon prime
0	What time is it?	other	teams	What time is it
0	Stop.	stop	teams	Stop
0	Inbox	Other	teams	Inbox
0	Randy Jones golf invitational	other	teams	Randy Jones golf invitational
0	2018 aventure movies free full length	other	teams	2018 aventure movies free full length
0	showtimes for movies at Regal Meridian 16	other	teams	Showtimes for movies at regal Meridian 16
0	Coreldraw	Other	teams	Coreldraw
0	Me on the floor	other	teams	Me on the floor
0	What is 4 * 13	other	teams	What is 4 * 13
0	By bob and my husband	other	teams	By bob and my husband
0	google drive login	navigate_web	teams	google drive login
0	Then why.	other	teams	Then why.
0	That's it the Phantom zone	other	teams	That&apos;s it the Phantom zone
0	Legends	other	teams	Legends
0	Hey Cortana.	other	teams	hey cortana
0	Weather apps	other	teams	Weather apps
0	What was the Phillies score?	other	teams	What was the Phillies score?
0	Last time.	other	teams	Last time.
0	What is the Mariners game?	Other	teams	What is the Mariners game?
0	Can spiriva have an affect on diabetic diabetes	other	teams	Can spiriva have an affect on diabetic diabetes
0	Cancel.	cancel	teams	Cancel.
0	gmail login	navigate_web	teams	gmail login
0	tell me a joke	other	teams	tell me a joke
0	When does winter end	other	teams	When does winter end
0	Find my TV.	other	teams	Find my TV.
0	Twitter search bar again if he receives is good afternoon.	other	teams	Twitter search bar again if he receives is good afternoon.
0	Hey.	other	teams	hey
0	Greatest showman.	other	teams	Greatest showman.
0	What movies are playing tonight	other	teams	what movies are playing tonight?
0	Next.	show_next	teams	next
0	Thanks	other	teams	thanks
0	tell me something interesting	other	teams	tell me something interesting
0	Did the Red Sox win last night?	other	teams	Did the Red Sox win last night?
0	tell me something interesting	other	teams	tell me something interesting
0	Pull up Hulu	navigate_web	teams	Pull up Hulu
0	F****** b**** 3500 pound	other	teams	F****** b**** 3500 pound
0	aol news sports weather entertainment	other	teams	aol news sports weather entertainment
0	How bout some?	other	teams	How bout some?
0	Gotta go	other	teams	Gotta go
0	facebook log in	navigate_web	teams	facebook log in .
0	capital one 360 login	navigate_web	teams	capital one 360 login
0	The Steele dossier still we don't know what's wrong with my SMS nobody is saying everything in his fault but you can be pretty sure that if you.	other	teams	The Steele dossier still we don't know what's wrong with my SMS nobody is saying everything in his fault but you can be pretty sure that if you.
0	Wait	other	teams	Wait
0	MSN free on line games	navigate_web	teams	msn free on line games
0	Stop.	stop	teams	Stop.
0	When does winter start?	Other	teams	When does winter start?
0	Thanks for not activating when I don't want you to	other	teams	Thanks for not activating when I don't want you to
0	How are you?	other	teams	how are you
0	Look up fat boy slim with	other	teams	Look up fat boy slim with
0	We need to go like this time minutes ago.	other	teams	We need to go like this time minutes ago.
0	What time is it?	other	teams	what time is it
0	Turn on the Xbox.	other	teams	Turn on the Xbox.
0	American National bank capital bank locations.	other	teams	American National bank capital bank locations.
0	What other fractions are equivalent to 37?	other	teams	What other fractions are equivalent to 37?
0	yahoo mail login	navigate_web	teams	yahoo mail login
0	Public Storage	other	teams	Public Storage
0	Please stop.	stop	teams	Please stop.
0	Vacuum	other	teams	Vacuum
0	google	navigate_web	teams	google
0	No	reject	teams	No
0	Airgun Depot	other	teams	Airgun Depot
0	GeForce experience please	other	teams	GeForce experience please
0	I'm bored	other	teams	I'm bored
0	Julia	other	teams	Julia.
0	Gmail	navigate_web	teams	Gmail.
0	Who is sister	other	teams	Who is sister
0	What time is it?	other	teams	What time is it?
0	Pull up yahoo.com.	navigate_web	teams	Pull up yahoo.com
0	Plus.	other	teams	Plus.
0	I am also I just need the one on the bottom just in case because most of them have it so you can just do that on all of them.	other	teams	I am also I just need the one on the bottom just in case because most of them have it so you can just do that on all of them.
0	Why isn't my computer working	Other	teams	Why isn't my computer working
0	Tell me a joke	other	teams	Tell me a joke
0	No.	reject	teams	No.
0	Fox News Fox News	navigate_web	teams	Fox News Fox News
0	Define minutes.	Other	teams	Define minutes.
0	Say something funny Hey Cortana say something funny.	Other	teams	Say something funny Hey Cortana say something funny.
0	Stop.	stop	teams	Stop.
0	Hey Cortana	other	teams	hey cortana
0	please get me to my youtube music videos.	Other	teams	please get me to my youtube music videos.
0	Now	other	teams	Now
0	Google	navigate_web	teams	google
0	How many seasons of little house on the Prairie are there?	other	teams	How many seasons of little house on the Prairie are there?
0	What time is it?	other	teams	what time is it
0	What time is it?	other	teams	What time is it?
0	Search Kim player	other	teams	Search Kim player
0	Open handy Val	other	teams	Open handy Val
0	What's the time?	other	teams	what's the time
0	Beg your son for July get your volume how poker table jazz.	other	teams	Beg your son for July get your volume how poker table jazz.
0	facebook log in	navigate_web	teams	facebook log in .
0	Say something funny.	other	teams	say something funny
0	Next.	show_next	teams	next
0	Stop.	stop	teams	Stop.
0	Disconnect.	other	teams	Disconnect
0	What's new with you?	Other	teams	what's new with you
0	You can sing	other	teams	You can sing
0	WIP sports radio	other	teams	wip sports radio
0	The centuries you blocked at camp up there	other	teams	The centuries you blocked at camp up there
0	What's the date?	other	teams	what's the date
0	Open task scheduler	other	teams	Open task scheduler
0	What is up	other	teams	what is up
0	Is it off Cortana can understand a lot more Berry?	other	teams	Is it off Cortana can understand a lot more Berry?
0	Update my computer	Other	teams	Update my computer
0	Stop.	stop	teams	Stop
0	mapquest official site	other	teams	mapquest official site
0	msn homepage	navigate_web	teams	msn homepage
0	What is today's date?	other	teams	What is today's date?
0	You	other	teams	You
0	Hulu	other	teams	hulu
0	How to move?	Other	teams	How to move?
0	Nude sex tubes.	Other	teams	Nude sex tubes.
0	Stop.	stop	teams	Stop
0	showtimes for movies at Regal Meridian 16	other	teams	showtimes for movies at Regal Meridian 16
0	Stop.	stop	teams	Stop
0	Can H&H grade in Arundel Mills Maryland be leased or bored	other	teams	Can H&H grade in Arundel Mills Maryland be leased or bored
0	What is today?	other	teams	what is today
0	OK I'm gonna get some sleep OK love you baby sorry baby.	other	teams	OK I'm gonna get some sleep OK love you baby sorry baby.
0	Ace elite	other	teams	Ace elite
0	google	navigate_web	teams	Google.
0	facebook log in	navigate_web	teams	facebook log in
0	Stop.	stop	teams	Stop
0	Large Ameritrade trade on any stockmar	other	teams	Large Ameritrade trade on any stockmar
0	Cortana can you help my kids	other	teams	Cortana can you help my kids
0	Can you sing a lullaby	other	teams	Can you sing a lullaby
0	Stop.	stop	teams	Stop.
0	How are you?	other	teams	How are you?
0	Z	other	teams	Z
0	l.a. dodgers.com	navigate_web	teams	l.a. dodgers.com
0	Bring a trailer	Other	teams	Bring a trailer
0	Do you love me?	other	teams	Do you love me
0	Yes	confirm	teams	Yes
0	Shut up.	stop	teams	Shut up.
0	Baseball	Other	teams	Baseball.
0	Search for Alton testek week	other	teams	Search for Alton testek week
0	No	reject	teams	No
0	craigslist vermont	Other	teams	craigslist vermont
0	Windows Phone start	Other	teams	Windows Phone start
0	the president.	other	teams	the president
0	Oh my God.	other	teams	oh my god
0	yahoo mail login	navigate_web	teams	yahoo mail login
0	Is IHOP going to change their name?	other	teams	Is IHOP going to change their name?
0	yahoo mail login	navigate_web	teams	yahoo mail login .
0	Last year.	Other	teams	Last year.
0	Stop.	stop	teams	Stop
0	Show taskbar.	Other	teams	Show taskbar.
0	1 + 1	other	teams	1 + 1.
0	Adobe.com	navigate_web	teams	Adobe.com
0	Please help me with my Internet	other	teams	Please help me with my Internet
0	Yahoo	navigate_web	teams	Yahoo.
0	The first one	Other	teams	The first one
0	amazon my account	other	teams	amazon my account
0	What's the news today?	other	teams	What's the news today?
0	google maps	navigate_web	teams	google maps
0	YouTube Star Wars	other	teams	YouTube Star Wars
0	yahoo.com home page	navigate_web	teams	yahoo.com home page
0	Tell me something interesting.	other	teams	tell me something interesting
0	Stop talking.	stop	teams	Stop talking
0	Offerup.com	navigate_web	teams	Offerup.com
0	What time is it?	other	teams	what time is it
0	Stop.	stop	teams	Stop
0	Concussion protocol	other	teams	Concussion protocol
0	tell me a joke	other	teams	tell me a joke
0	msn homepage	navigate_web	teams	msn homepage
0	Tell me a joke.	other	teams	tell me a joke
0	Verizon	other	teams	verizon
0	How do I take	Other	teams	How do I take
0	Are you h****	Other	teams	Are you h****
0	Pictures of pressure panel.	other	teams	Pictures of pressure panel.
0	Disciplines airy	other	teams	Disciplines airy
0	Washington Post	other	teams	Washington Post
0	Stop.	stop	teams	Stop
0	Is it possible that you can talk to Google	other	teams	Is it possible that you can talk to Google
0	No.	reject	teams	No
0	Port floor.	other	teams	Port floor.
0	gmail login	navigate_web	teams	gmail login .
0	Social squad	other	teams	Social squad
0	tell me something interesting	other	teams	tell me something interesting
0	Who is she?	Other	teams	Who is she
0	Put on a talian graffiti graffiti.	other	teams	Put on a talian graffiti graffiti.
0	What time is it?	other	teams	What time is it?
0	Ohio lottery	other	teams	Ohio lottery
0	YouTube	navigate_web	teams	YouTube
0	Klove.com.	navigate_web	teams	Klove.com.
0	I don't like this	other	teams	I don't like this
0	Did Hamilton amberg get into a dual?	other	teams	Did Hamilton amberg get into a dual?
0	Craigslist Kansas City	Other	teams	Craigslist Kansas City
0	Tell me about a cool word.	other	teams	Tell me about a cool word.
0	what movies are playing tonight?	other	teams	what movies are playing tonight?
0	bank of america login	navigate_web	teams	bank of america login.
0	Multiply 5 and 1/3 * 1 and one fourth.	other	teams	Multiply 5 and 1/3 * 1 and one fourth.
0	Please	help	teams	please
0	Yahoo sign in	navigate_web	teams	yahoo sign in
0	Mileage from stevensville Texas to	other	teams	Mileage from stevensville Texas to
0	They like most people today you would think that they be after still a credit card statements and s*** like that lets her again I think it's not sure there still f******.	other	teams	They like most people today you would think that they be after still a credit card statements and s*** like that lets her again I think it's not sure there still f******.
0	Not much.	other	teams	Not much.
0	say something funny	other	teams	say something funny
0	Open	other	teams	open
0	Don't.	other	teams	Don't.
0	No.	reject	teams	No
0	Weather forecast G** **** mother f****** phone stop.	stop	teams	Weather forecast G** **** mother f****** phone stop.
0	The song rockin Robin	other	teams	The song rockin Robin
0	What's the best filter for black and white photos	other	teams	What's the best filter for black and white photos
0	Tell me a joke.	other	teams	tell me a joke
0	CVS pharmacy	Other	teams	CVS pharmacy
0	It should be.	other	teams	It should be.
0	What's wrong?	other	teams	what's wrong
0	facebook log in	navigate_web	teams	facebook log in
0	What does the shift button on my remote do	other	teams	What does the shift button on my remote do
0	What's up?	other	teams	What's up
0	YouTube	navigate_web	teams	YouTube
0	No.	reject	teams	No
0	Abcmouse	other	teams	Abcmouse
0	Stop.	stop	teams	Stop.
0	Expired Robin coupons	other	teams	Expired Robin coupons
0	Show my stock price show my stock price	other	teams	Show my stock price show my stock price
0	What time is it?	other	teams	what time is it
0	Stop.	stop	teams	Stop.
0	Stop.	stop	teams	Stop
0	Find your Angel	other	teams	Find your Angel
0	Next.	show_next	teams	next
0	Then she said.	other	teams	Then she said.
0	Minecraft music.	other	teams	Minecraft music
0	Stop.	stop	teams	Stop
0	CD on line bank	other	teams	CD on line bank
0	Ask	other	teams	ask
0	I know I am so Google Siri	other	teams	I know I am so Google Siri
0	Facebook	other	teams	facebook
0	How much snow is an inch of rain	other	teams	How much snow is an inch of rain
0	how re you	other	teams	how re you
0	Bluetoothboatcaspase.com	navigate_web	teams	Bluetoothboatcaspase.com
0	showtimes for movies at Regal Meridian 16	other	teams	Showtimes for movies at regal Meridian 16
0	What time is it?	other	teams	What time is it?
0	Turn on master.	other	teams	Turn on master.
0	Is glittery China go to Google	other	teams	Is glittery China go to Google
0	Cannondale habit bicycle	other	teams	Cannondale habit bicycle
0	say something funny	other	teams	say something funny
0	what are you doing today?	other	teams	what are you doing today
0	What time is it?	other	teams	What time is it?
0	Z adult joke	other	teams	Z adult joke
0	Stop.	stop	teams	Stop.
0	Walmart.com	navigate_web	teams	walmart.com
0	Suck.	other	teams	suck
0	YouTube	navigate_web	teams	youtube
0	inbox.com login	navigate_web	teams	inbox.com login
0	santa barbara craigslist.com	navigate_web	teams	santa barbara craigslist.com
0	Fabric.com.	navigate_web	teams	Fabric.com.
0	What time is tomorrows Super Bowl game starting?	other	teams	What time is tomorrows Super Bowl game starting?
0	say something funny	other	teams	say something funny
0	YouTube	navigate_web	teams	YouTube.
0	Start.	other	teams	Start.
0	Henryrifles.com	navigate_web	teams	Henryrifles.com
0	The.	other	teams	The
0	show me games	other	teams	show me games
0	Open up my Facebook page	navigate_web	teams	Open up my Facebook page
0	Testing 123 testing.	Other	teams	Testing 123 testing
0	What time is it?	other	teams	What time is it?
0	Who is the smallest person in the world?	Other	teams	Who is the smallest person in the world?
0	Read this book once twice and put it into action here is something that will change your life.	other	teams	Read this book once twice and put it into action here is something that will change your life.
0	Spider.	other	teams	Spider.
0	facebook log in	navigate_web	teams	facebook log in
0	Search for career in excel	other	teams	Search for career in excel
0	Hey find me some picture that you paint	other	teams	Hey find me some picture that you paint
0	What's Katherine Bates in the movie killer be killed	other	teams	What&apos;s Katherine Bates in the movie killer be killed
0	Tell me a joke	other	teams	tell me a joke
0	What time is it?	other	teams	what time is it
0	Next.	show_next	teams	Next.
0	Hidden objects	other	teams	Hidden objects
0	Tell us a joke.	other	teams	tell us a joke
0	Stop.	stop	teams	Stop
0	Cancel that shuttle.	cancel	teams	Cancel that shuttle.
0	Video exile I wanna kiss you all over	other	teams	Video exile I wanna kiss you all over
0	No rush.	other	teams	No rush.
0	Top of the morning my Facebook family	other	teams	Top of the morning my Facebook family
0	Tell me a joke	other	teams	tell me a joke
0	I set multiple alarms for the day I need to start cleaning at 4 PM today.	other	teams	I set multiple alarms for the day I need to start cleaning at 4 PM today.
0	tell me a joke	other	teams	tell me a joke
0	Girl cams.	Other	teams	Girl cams.
0	Why game for Xbox One	other	teams	Why game for Xbox One
0	Nothing	cancel	teams	Nothing
0	what is up?	other	teams	what is up
0	Stop.	stop	teams	Stop.
0	Stop.	stop	teams	Stop
0	What is tapioca?	other	teams	What is tapioca?
0	Open drive E.	Other	teams	Open drive E
0	Fifth Third Bank Auburn IN	other	teams	Fifth Third Bank Auburn IN
0	Turn idiot	other	teams	Turn idiot
0	What time is it?	other	teams	What time is it
0	Tell me who Master Chief is	other	teams	Tell me who Master Chief is
0	aol mail	navigate_web	teams	aol mail
0	What time is sunset tomorrow?	other	teams	What time is sunset tomorrow?
0	Who is the hottest woman in the world?	Other	teams	Who is the hottest woman in the world
0	Preferences.	Other	teams	Preferences.
0	Can you stop?	stop	teams	can you stop
0	What time is it?	other	teams	What time is it?
0	What time is it?	other	teams	What time is it?
0	Yes.	confirm	teams	Yes
0	Fire stick.	other	teams	Fire stick.
0	Peter rabbit on youtube.com	navigate_web	teams	Peter rabbit on youtube.com
0	Hi!	Other	teams	hi
0	Give me a doctor seuss.	Other	teams	give me a doctor seuss
0	Stop.	stop	teams	Stop
0	What does he have points in the shower?	other	teams	What does he have points in the shower?
0	amazon my account	navigate_web	teams	amazon my account
0	Stop.	stop	teams	Stop.
0	Elton john's greatest hits.	other	teams	Elton john's greatest hits.
0	,	Other	teams	...
0	Open Amazon prime.	navigate_web	teams	Open Amazon prime
0	tell me a joke	other	teams	tell me a joke
0	What time is it?	other	teams	What time is it?
0	OK cupid	other	teams	OK cupid.
0	What's the time?	other	teams	What's the time
0	say something funny	other	teams	say something funny
0	Cortana take me to YouTube	navigate_web	teams	Cortana take me to YouTube
0	Stop.	stop	teams	Stop
0	What time is it?	other	teams	what time is it
0	I can learn to understand you much better if I can get familiar with the way you talk I need your permission to hell	other	teams	I can learn to understand you much better if I can get familiar with the way you talk I need your permission to hell
0	5 nights at candy's simulator	other	teams	5 nights at candy's simulator
0	Sniping tool.	Other	teams	Sniping tool
0	No.	reject	teams	No
0	Craigslist Des Moines	navigate_web	teams	Craigslist Des Moines
0	mircosoft word	Other	teams	mircosoft word
0	say something funny	other	teams	say something funny
0	What time is it?	other	teams	What time is it?
0	What is boundless mandawe city	other	teams	What is boundless mandawe city
0	Wells Fargo online	navigate_web	teams	Wells Fargo online
0	No.	reject	teams	No
0	Hey Cortana	other	teams	Hey Cortana
0	facebook log in	navigate_web	teams	facebook log in
0	What's the time?	other	teams	what's the time
0	Stop.	stop	teams	Stop.
0	Stop.	stop	teams	Stop
0	TuneIn.	other	teams	TuneIn.
0	facebook log in	navigate_web	teams	facebook log in .
0	Tier rating central nervous system	other	teams	Tier rating central nervous system
0	No.	reject	teams	No
0	hotmail inbox	other	teams	hotmail inbox
0	Yes I'd like to know where my HP printer went	other	teams	Yes I'd like to know where my HP printer went
0	Do I have Cortana on ya?	other	teams	Do I have Cortana on ya?
0	Videos on how to root a	other	teams	Videos on how to root a
0	I need umbrella.	Other	teams	I need umbrella.
0	Hi.	other	teams	hi
0	Customer service time	other	teams	Customer service time
0	Goodbye.	other	teams	goodbye
0	Open.	other	teams	open
0	I get alijah lift.	other	teams	I get alijah lift.
0	Stop.	stop	teams	Stop.
0	megapay	navigate_web	teams	megapay
0	How are you today?	other	teams	how are you today
0	Help me	help	teams	Help me
0	Ballier bumps on my side.	other	teams	Ballier bumps on my side.
0	Give me a sentence using delusion	other	teams	Give me a sentence using delusion
0	Toddler games.	Other	teams	Toddler games.
0	Homeaway.com	navigate_web	teams	Homeaway.com
0	Battery saver	other	teams	Battery saver
0	What is the code I need to log in to my router	other	teams	What is the code I need to log in to my router
0	who built the White House?	other	teams	who built the White House?
0	Sing me a song	other	teams	Sing me a song
0	What's 1 * 2 * 3 * 4 + 2 / 3 / 4 / 5	other	teams	What's 1 * 2 * 3 * 4 + 2 / 3 / 4 / 5
0	What time is it?	other	teams	What time is it
0	Tell me a joke.	other	teams	tell me a joke
0	I am your father.	other	teams	I am your father.
0	when does winter end?	other	teams	when does winter end?
0	Insulated.com	navigate_web	teams	Insulated.com
0	What's 1971 - 1946?	other	teams	What's 1971 - 1946?
0	Electric	other	teams	Electric
0	Minecraft	other	teams	Minecraft
0	Open action movies playing near me	other	teams	Open action movies playing near me
0	What time is it?	other	teams	what time is it
0	Find Adobe Flash	other	teams	Find Adobe Flash
0	No.	reject	teams	No
0	You are beautiful today.	navigate_web	teams	You are beautiful today.
0	Stop.	stop	teams	Stop.
0	msn homepage	navigate_web	teams	msn homepage
0	Gmail	navigate_web	teams	Gmail.
0	Glass one hitter	other	teams	Glass one hitter
0	Stop.	stop	teams	Stop.
0	Can I wrecked I'll be at water level?	other	teams	Can I wrecked I'll be at water level?
0	Number	other	teams	Number
0	Real estate that has sold in Julian CA	other	teams	Real estate that has sold in Julian CA
0	Show me senator Cory booker's government website	navigate_web	teams	show me senator cory booker's government website
0	Internet	other	teams	Internet
0	Yes.	confirm	teams	Yes
0	Typing club at southwest	other	teams	Typing club at southwest
0	What time is it in London	other	teams	What time is it in London
0	In fact.	Other	teams	In fact.
0	Slave W	other	teams	Slave W
0	Chicken chicken chicken	other	teams	Chicken chicken chicken
0	Time left in updating Windows 10	other	teams	Time left in updating Windows 10
0	What is a hermaphrodite?	other	teams	What is a hermaphrodite?
0	yahoo home page	navigate_web	teams	yahoo home page
0	What time is it?	other	teams	What time is it
0	What's the time?	other	teams	What's the time
0	Stop.	stop	teams	Stop
0	Lyrics.	other	teams	Lyrics.
0	Bye	other	teams	bye
0	Play it you said it's not even like it was this point don't do that you did it don't do that and then you get it don't do that and then.	other	teams	Play it you said it's not even like it was this point don't do that you did it don't do that and then you get it don't do that and then.
0	What is SUFFOCATI	other	teams	What is SUFFOCATI
0	Hey Cortana say goodnight.	other	teams	Hey Cortana say goodnight.
0	Examination porn.com	navigate_web	teams	examination porn.com
0	Stop.	stop	teams	Stop
0	Turn on the Xbox.	other	teams	Turn on the Xbox.
0	Sing me a song.	other	teams	Sing me a song
0	Liquor.	Other	teams	Liquor.
0	Shows with jewels	other	teams	Shows with jewels
0	For checks unlimited	other	teams	For checks unlimited
0	Cancel.	cancel	teams	Cancel.
0	Stop.	stop	teams	Stop
0	Find you.	Other	teams	Find you.
0	I will write to the late power nap	other	teams	I will write to the late power nap
0	Laptops	other	teams	Laptops.
0	What's the time?	other	teams	What's the time?
0	Gmail	navigate_web	teams	Gmail
0	YouTube	navigate_web	teams	youtube
0	bing images	other	teams	bing images
0	Open Gmail	navigate_web	teams	open gmail
0	Stop.	stop	teams	Stop.
0	No.	reject	teams	No
0	Search for Marguerite Parker obituary.	other	teams	Search for Marguerite Parker obituary.
0	facebook log in	navigate_web	teams	facebook log in .
0	Up.	other	teams	Up.
0	What time is it Cortana?	other	teams	What time is it Cortana
0	YouTube	navigate_web	teams	YouTube.
0	Hi Cortana	other	teams	Hi cortana
0	What time is it?	other	teams	What time is it
0	Super center.	other	teams	Super center.
0	Cancer.	other	teams	Cancer.
0	The American .com	navigate_web	teams	The American .com
0	Google	navigate_web	teams	Google
0	Sure.	other	teams	sure
0	What extension do I need to download a file to put on my	other	teams	What extension do I need to download a file to put on my
0	Stop.	stop	teams	Stop.
0	No.	reject	teams	No
0	What does this?	Other	teams	What does this?
0	YouTube now please	navigate_web	teams	YouTube now please
0	Play King cooter.	other	teams	Play King cooter.
0	How was your day?	other	teams	how was your day
0	Yes.	confirm	teams	Yes
0	Fall 2017 syllabus	other	teams	Fall 2017 syllabus
0	How long does eye dilation affect last?	other	teams	How long does eye dilation affect last?
0	Stop.	stop	teams	Stop.
0	facebook log in	navigate_web	teams	facebook log in .
0	What time is it?	other	teams	what time is it
0	Young school girls caught cheating and made to suck cock	other	teams	Young school girls caught cheating and made to suck cock
0	Going short another good practical move I think instead of continuing to be there.	other	teams	Going short another good practical move I think instead of continuing to be there.
0	You're a f*****.	other	teams	You're a f*****.
0	Roblox	other	teams	roblox
0	HP smart	other	teams	HP smart
0	Great time at your apartment.	other	teams	Great time at your apartment.
0	Start.	other	teams	Start.
0	aol mail login	navigate_web	teams	aol mail login
0	Hey Cortana.	other	teams	Hey Cortana.
0	Stop.	stop	teams	Stop
0	Grandma house hanging up Halloween.	other	teams	Grandma house hanging up Halloween.
0	aol mail login	navigate_web	teams	aol mail login
0	ebay official site	navigate_web	teams	ebay official site
0	When I turn on the TV?	other	teams	When I turn on the TV?
0	You know back in the 90s that was a Mac	other	teams	You know back in the 90s that was a Mac
0	Are you there?	other	teams	are you there
0	I would like the name I would like the phone number of	other	teams	I would like the name I would like the phone number of
0	Stop.	stop	teams	Stop.
0	Can you can you play Chick-fil-A comma?	other	teams	Can you can you play Chick-fil-A comma?
0	Japan Airlines	other	teams	Japan Airlines
0	Room	other	teams	Room
0	Tell me something to eat	other	teams	Tell me something to eat
0	Everything else.	other	teams	Everything else.
0	facebook login	navigate_web	teams	facebook login
0	What year?	Other	teams	What year
0	Don't get around much anymore	other	teams	Don&apos;t get around much anymore
0	Stop.	stop	teams	Stop.
0	Did the Cleveland Cavaliers play today?	other	teams	Did the Cleveland Cavaliers play today?
0	Stop watch	other	teams	Stop watch
0	Gridman Wisconsin	other	teams	Gridman Wisconsin
0	When's mothers day?	Other	teams	When's mothers day?
0	Facebook Facebook	other	teams	Facebook Facebook
0	Stop.	stop	teams	Stop
0	aol mail login	navigate_web	teams	aol mail login
0	Stop.	stop	teams	Stop
0	Where is b******* you got this weekend?	other	teams	Where is b******* you got this weekend?
0	What's the score of the Red Sox game?	Other	teams	What's the score of the Red Sox game?
0	Stop.	stop	teams	Stop.
0	What time is it?	other	teams	what time is it
0	Find gold country music	other	teams	Find gold country music
0	Open my book.	Other	teams	Open my book.
0	Open microsoftonline.com	navigate_web	teams	Open microsoftonline.com
0	What time is it mountain standard time right now?	other	teams	What time is it mountain standard time right now?
0	Transcript from the Russia investigation Greg Sargent the Washington post reported the Democratic senators Wilkinson.	other	teams	Transcript from the Russia investigation Greg Sargent the Washington post reported the Democratic senators Wilkinson.
0	Older mother in laws of America shield.	other	teams	Older mother in laws of America shield.
0	Goodnight.	other	teams	goodnight
0	Shut up.	stop	teams	Shut up.
0	Hi.	other	teams	hi
0	Steel pan for grilled microwave	other	teams	Steel pan for grilled microwave
0	Am I good looking.	other	teams	am i good looking
0	Art.com.	navigate_web	teams	Art.com
0	What's the price of living for four 1950	other	teams	What's the price of living for four 1950
0	Hiking 9 gun range	other	teams	Hiking 9 gun range
0	Stop.	stop	teams	Stop.
0	3037 WESTMINSTER AVE, NORFOLK, ZILLOW	other	teams	3037 WESTMINSTER AVE, NORFOLK, ZILLOW
0	160	Other	teams	160
0	tell me a joke	other	teams	tell me a joke
0	Take me to the website	other	teams	Take me to the website
0	google classroom	other	teams	google classroom
0	Find Mary law enforcement agency that we have Justice Department and the FBI	other	teams	Find Mary law enforcement agency that we have Justice Department and the FBI
0	Automatically detect new thumb drive	other	teams	Automatically detect new thumb drive
0	Greens.	Other	teams	Greens.
