0		Cortana, can you find my abnormal psychology notes from last month	file_search
0		I need to see the real big fish photo from our deap sea fishing trip.	file_navigate
0		where are my document that windows ten seems to have gotten rid of	file_search
0		where is the usb drive in my documents	file_search
0		My apps.	file_search
0		find my map point program	file_search
0		control panel where is it	file_search
0		search photos from josh's wedding may 12th	file_search
0		Cortana, retrieve my todo.txt file.	file_search
0		Show me my resume	file_search
0		find notes about chiles	file_search
0		search for slides with snow in the title.	file_search
0		search for onedrive	file_search
0		show my photos from April 2015	file_search
0		Daniel spec on management with ppt	file_search
0		can you find the excel files i used last week	file_search
0		e:/setup.exe	file_search
0		cortana, locate my tax files from friday.	file_search
0		i would like to find my note about the party next week	file_search
0		slideshow.ini	file_search
0		display all of my icons on the full screen	file_search
0		show my photos from April 2015	file_search
0		find file named presentation	file_search
0		where are my documents	file_search
0		find my application for the dissolution of marriage	file_search
0		find documents i modified today	file_search
0		program .vsd file	file_search
0		ucs document's	file_search
0		Find my inventory worksheet from yesterday.	file_search
0		Where is the presentation I worked on at Starbucks last week?	file_search
0		show my photos from April 2015	file_search
0		home document	file_search
0		Retrieve the Hawaii Vacation Slides for viewing	file_search
0		Search for the letters I wrote to Breanna between July 15th 2014 and August 3rd 2014.	file_search
0		i can't find my reminder list	file_search
0		find homeward bound in my music	file_search
0		Where are the Festival photos that I edited this morning?	file_search
0		Find documents from May 5th, 2014.	file_search
0		Find my note about Justin's wedding.	file_search
0		look for my note with bamboo restaurant	file_search
0		cortana where is the windows ten music app	file_search
0		Search for wedding pictures on September 1st	file_search
0		hey cortana take me to my music	file_navigate
0		find me the whiteboard template in my documents	file_search
0		Show me the event slides I created last night.	file_search
0		Find my reading notes	file_search
0		go to [pdf] files	file_navigate
0		show the last document scanned	file_search
0		your change list	file_search
0		send me to my apps please	file_search
0		snipbaptist.jpg	file_search
0		Travel assistant i need you to pull up my most accurate shopping list	file_navigate
0		show my notes	file_search
0		show me retro-wallpaper-39.jpg	file_search
0		'view document (name)'	file_open
0		show me my albums	file_search
0		pull up my photos	file_navigate
0		schimke foot notes for na.	file_search
0		what's in my files	file_search
0		find the i-9 files from gene	file_search
0		do i have any notes	file_search
0		d:\users\elliot chester\documents\ts3_clientui-win64-1407159763-2015-01-24 14_03_47.141875.dmp	file_search
0		exercise schedule document	file_search
0		what's in my downloads directory	file_search
0		cortana i wanna see my pictures	file_navigate
0		i want to see the school project slides.	file_navigate
0		Find my note title "Volunteer Work".	file_search
0		show me notes	file_search
0		What spreadsheets have I had since October 1st?	file_search
0		show my photos from April 2015	file_search
0		find my files	file_search
0		my notes	file_search
0		view river photos	file_open
0		Find Rebeca's resume	file_search
0		Cortana, search for a power point presentation " Sales improvement plan September 2014.	file_search
0		find my hp printer	file_search
0		hey cortana can you show me my notes	file_search
0		Screenshots	file_search
0		hey cortana show me the slides about threshold	file_search
0		Please find the note pertaining to sports	file_search
0		do i have a document called tech preview?	file_search
0		where are downloads	file_search
0		look for documents	file_search
0		where is the skype?	file_search
0		view picture	file_open
0		show me photos from last year	file_search
0		read document homework	file_search
0		Fill out the release form that was downloaded yesterday.	file_search
0		show my photos from April 2015	file_search
0		hey cortana show me my file on exceptions	file_search
0		find me the party notes	file_search
0		expenses.xls	file_search
0		find a note	file_search
0		review all notes from our meeting	file_open
0		what is the list of groceries i need	file_search
0		Cortana, find my English homework from Tuesday	file_search
0		find me photos taken in the last hour	file_search
0		find deleted pictures	file_search
0		Can you look for my Shanghai photos from January?	file_search
0		Locate file saved from Hayden	file_search
0		wii iso file	file_search
0		get the step by step presentation from martha on pickling cucumbers	file_search
0		where are my programmes cortana	file_search
0		notes on mondays	file_search
0		cortana show me documents	file_search
0		check Monday for excel spreadsheet that was worked on	file_search
0		My pictures	file_search
0		please pull up my grocery note, i would like to update it	file_navigate
0		blank document	file_search
0		hey cortana show me pictures that i took in december	file_search
0		can you find my photos	file_search
0		find pictures of rachel from the agenda	file_search
0		Show my photos from April 2015	file_search
0		show me everything i opened on july 9th, 2014.	file_search
0		find the picture of john	file_search
0		need to view file title seashells	file_open
0		cornell notes	file_search
0		cortana, locate my word doc i was working on in march.	file_search
0		hey cortana find that document i worked on last	file_search
0		show me all notes about the party	file_search
0		I would like to see my Wedding presentation.	file_navigate
0		find my itv player	file_search
0		locate during last 2 months of all word docs I created	file_search
0		hey cortana find my study guide	file_search
0		show my photos from April 2015	file_search
0		take me to the wolf list	file_navigate
0		please find my file on roy anderson	file_search
0		where's my files	file_search
0		hey cortana i'd like to find the spreadsheet for property tax for two thousand eleven	file_search
0		Search for July's expense files	file_search
0		What are the items on the Costco list?	file_navigate
0		Cortana, locate all files saved as Toronto 2012	file_search
0		show my photos from April 2015	file_search
0		search smite patch notes	file_search
0		show me my notes	file_search
0		Show my photos from April 2015	file_search
0		Search for a particular note.	file_search
0		Show my photos from April 2015	file_search
0		pegleg docu	file_search
0		show all notes	file_search
0		SHOW ME GUEST LIST	file_search
0		Show me any powerpoint documents from this year that start with ConveyTaxSystem.	file_share
0		find my notes	file_search
0		breakfast ideas	file_search
0		hey cortana show me the pictures	file_search
0		7 am.	file_search
0		cmd dot exe	file_search
0		Find me the audition notes.	file_search
0		search saskatoon pictures	file_search
0		show my photos from April 2015	file_search
0		show my photos from April 2015	file_search
0		hey cortana show me pictures taken in the last month	file_search
0		find the photos of florida trip	file_search
0		locate call dad note	file_search
0		find my photos	file_search
0		find the excel worksheet I just uploaded	file_search
0		find document david ramesar	file_search
0		Can I see all xls documents for last three months call taxfinal?	file_navigate
0		show my photos from April 2015	file_search
0		show all files in windows	file_search
0		find pictures over two years old	file_search
0		find find my file on iprimus	file_search
0		find pictures of rachel from the agenda	file_search
0		inetmgr.iis	file_search
0		find documents I created yesterday	file_search
0		Get the spreadsheet I worked on Monday	file_search
0		find image files	file_search
0		Sally document find	file_search
0		Search notes	file_search
0		Search my documents	file_search
0		spring accounting sheet and Diana	file_search
0		hey cortana where's my photographs	file_search
0		can you take me to my picasa download free	file_navigate
0		Find work meeting note.	file_search
0		Show me powerpoint on Vietnam War project.	file_search
0		Find a note with information about a party.	file_search
0		bring up my songs	file_navigate
0		find my spreadsheet	file_search
0		show my notes	file_search
0		Cortana, can you find my accounting spreadsheet.	file_search
0		winfix.exe	file_search
0		which files i open today	file_open
0		one file explorer in the file explorer open	file_search
0		show my photos from April 2015	file_search
0		Cortana, can you locate Tuesday's Farming files	file_search
0		search for western civ. powerpoint	file_search
0		find my files	file_search
0		Locate my wedding list I saved on Friday	file_search
0		FILES	file_search
0		review food list	file_open
0		hey cortana show me all powerpoint presentations	file_search
0		hey cortana can you open the f drive	file_open
0		view a presentation	file_open
0		can you find the file on volunteering	file_search
0		i need to view my accounting spreadsheet.	file_open
0		find documents I created yesterday	file_search
0		Can you find my Word Docs created in the last 2 months?	file_search
0		Cortana, give me the KL5 presentation	file_navigate
0		show my photos from April 2015	file_search
0		selection procedures pdf and brian	file_search
0		onedrive tens presentation	file_search
0		Search document Time4	file_search
0		Find my notes for golf outing and list of pals named Fred and Bill	file_search
0		hey cortana show my pictures of sunset	file_search
0		my notes	file_search
0		Where are the documents created on july 4th.	file_search
0		i was wondering what's in my onenote	file_search
0		PowerPoint presentation	file_search
0		show me execute file for money	file_search
0		show my photos from April 2015	file_search
0		cortana, show me todays doc files	file_search
0		find password questions document	file_search
0		Load the history notes that Terry sent me anytime between Monday and Thursday	file_search
0		find my photo	file_search
0		where are my documents	file_search
0		meeting notes list all	file_search
0		i need to see the notes about the house.	file_navigate
0		show my photos from April 2015	file_search
0		show me my emails.	file_search
0		cortana where on my notes kept	file_search
0		Find my science presentation.	file_search
0		netplwiz.dll	file_search
0		acm.exe	file_search
0		get from onedrive all the documents i made on tuesday.	file_search
0		hey there where's my hello kitty wallpapers	file_search
0		Show me the bonfire photos from last October and last November.	file_search
0		search the spreadsheet titled bills.	file_search
0		Locate English notes from after June 20th	file_search
0		show my photos from April 2015	file_search
0		search my music for wonderwall	file_search
0		I want to view the pictures from the June 7, 2014 meeting at Microsoft.	file_open
0		hey cortana search my stuff	file_search
0		show my notes	file_search
0		where is?	file_search
0		run mail rules in notes	file_search
0		find my jersey shore pics	file_search
0		find the file called my cv	file_search
0		composer.json	file_search
0		show me the work presentation	file_search
0		pull up powerpoint	file_navigate
0		find documents contain	file_search
0		find the powerpoint for smoking hazards.	file_search
0		eutf forms	file_search
0		c:\program files\ela	file_search
0		i want to see my photos	file_navigate
0		find my notes of how to make a recipe.	file_search
0		pull up the interview notes from onedrive	file_navigate
0		Can you search for my Galveston pictures from this July	file_search
0		find calculator.	file_search
0		Fix Pam note.	file_search
0		samson.doc	file_search
0		show notes	file_search
0		Please pull up my sales document.	file_navigate
0		cortana, can you find my accounting spreadsheet.	file_search
0		find me pictures on d drive	file_search
0		hey cortana hey cortana can you show my	file_search
0		show my photos from April 2015	file_search
0		Can you give me my downloads	file_navigate
0		List notes for "Monday reminders.	file_search
0		Show grand canyon slides	file_search
0		I need to locate my visio diagrams I worked on before January 9th	file_search
0		find my pictures	file_search
0		.docx	file_search
0		Look for my power point presentation I saved before October 1st.	file_search
0		\\tkzaw-pro-14\mydocs6\	file_search
0		Locate visio diagrams from before May 2013.	file_search
0		hey cortana show me pictures taken in december	file_search
0		Show me my shopping list	file_search
0		funny pictures taken this month	file_search
0		can you get my documents please	file_search
0		show me pictures from dalena	file_search
0		Retrieve Forbidden Las Vegas presentation.	file_search
0		show me all my photos	file_search
0		show my photos from April 2015	file_search
0		party note edit	file_search
0		offline files	file_search
0		Show me July's inventory spreadsheet.	file_search
0		show my photos from january	file_search
0		show sun bathing pictures	file_search
0		DISPLAY MY NOTES ABOUT TRIP	file_search
0		find all word document files	file_search
0		find my hard drive	file_search
0		find documents I created yesterday	file_search
0		hey cortana find pictures	file_search
0		search file name1	file_search
0		Party notes.	file_search
0		show my photos from April 2015	file_search
0		hi cortina i can't find my microsoft office two thousand and thirteen	file_search
0		pull up trip notes	file_navigate
0		cortana find the downloads file	file_search
0		hey cortana show me powerpoint slides about the charity auction	file_search
0		hey cortana onedrive search for pictures of jane	file_search
0		Please locate PowerPoint Health	file_search
0		show johnies presentation please	file_search
0		Find my car service's notes.	file_search
0		can you bring up my math assignment?	file_navigate
0		find current party notes	file_search
0		hi cortina i can't find my microsoft office two thousand and thirteen	file_search
0		show me all my powerpoint decks	file_search
0		where are my quick notes	file_search
0		Show me my reminders list	file_search
0		where is my print manager	file_search
0		where is control panel on the laptop	file_search
0		find note about	file_search
0		locate my spreadsheets from january and march.	file_search
0		where did my pictures go	file_search
0		Display the list of managers who received time sheets.	file_search
0		pees note	file_search
0		show my photos from April 2015	file_search
0		Diana spring accounting sheet	file_search
0		show my photos from April 2015	file_search
0		Go to D drive	file_navigate
0		restore lost document	file_search
0		Find document labeled password	file_search
0		Cortana i need the basefield spread sheet.	file_search
0		search photos from family reunion on june 27.	file_search
0		pull up my documents	file_navigate
0		Find my notes on MOM.	file_search
0		find my letter to the queen	file_search
0		search my music	file_search
0		show my photos from April 2015	file_search
0		Find Canada Trip photos	file_search
0		List notes title	file_search
0		Find me cheap cars dot jpg.	file_search
0		hey cortana find all jpegs on my hard drive	file_search
0		Find and access New York City 2014 vacation.	file_search
0		Find all notes with party in them.	file_search
0		search my files	file_search
0		my music	file_search
0		i want to see my note about the dance	file_navigate
0		can you find my pages manager account	file_search
0		Can you locate the files for school open house?	file_search
0		show me my photos from one year ago	file_search
0		untitled document google docs	file_search
0		cortana, pull up the pharmtech presentation	file_navigate
0		find file on paint	file_search
0		find documents I created yesterday	file_search
0		Pull up my downloads	file_navigate
0		find the mutual fund slide show presentation	file_search
0		Can you find the Earned Interest excel file from London	file_search
0		find note hair color	file_search
0		can you find my ucf essay	file_search
0		take me to my pictures	file_navigate
0		Show the LA pics from yesterday	file_search
0		hey cortana open my e drive	file_open
0		let me see the party note	file_navigate
0		find paint shop pro	file_search
0		show me recent photo	file_search
0		What's in my shopping list?	file_search
0		find pictures of new friends in london from may 3.	file_search
0		Pull up the party planning document on onedrive.	file_navigate
0		show notes	file_search
0		What's on my shopping list?	file_search
0		where is microsoft media player	file_search
0		where is my pasta recipe I created on Tuesday	file_search
0		i would like to see the documents that i downloaded yesterday	file_navigate
0		I want to modify the note.	file_search
0		review trip note	file_open
0		Show my photos from April	file_search
0		Show my Items For TLL list	file_search
0		where is my hpnv printer software	file_search
0		Show me July's inventory spreadsheet.	file_search
0		search for powerpoint slides that deal with security	file_search
0		had some notes	file_search
0		Gather grocery shopping notes	file_search
0		where is connection password change	file_search
0		Motorcycle slides	file_search
0		cortana what recipes did i recently print	file_search
0		Find where I saved my beef recipe from Saturday.	file_search
0		Where is my music?	file_search
0		look for files with blonde	file_search
0		Show me my pictures from April	file_search
0		c:\users\chris\downloads\nzb files	file_search
0		Pull up the Galaxy Legend slides.	file_navigate
0		i need to pull up june's payment report.	file_navigate
0		Cortana, find my photos from DC.	file_search
0		Find my work meeting notes.	file_search
0		my mathlab	file_search
0		search picacho pics	file_search
0		Locate newpresentation2	file_search
0		pull up jack fishing file on onedrive	file_navigate
0		locate app for finding double pictures	file_search
0		Find my party note	file_search
0		I need to see the payroll presentation.	file_navigate
0		find documents I created yesterday	file_search
0		how do i find a file	file_search
0		find notes called people to call	file_search
0		Find Accounting Slides from document files	file_search
0		hey cortana show me my files	file_search
0		acm.exe	file_search
0		Find my files	file_search
0		Cortana, pull up pictures from Yellowstone.	file_navigate
0		find documents over a	file_search
0		i want the last saved version of my word file "address book.	file_search
0		where do i find sketch pad	file_search
0		file location	file_search
0		find documents I created yesterday	file_search
0		show me my apps	file_search
0		What's on my shopping list?	file_search
0		Cortana, search for " Jamaica" pictures	file_search
0		find the file big brother	file_search
0		the daddy list	file_search
0		Pull up my PowerPoint I was working on between last Saturday and yesterday	file_navigate
0		find file mark show	file_search
0		find note labeled grocery	file_search
0		recently used apps	file_search
0		Find me the slides on the cat shelter visit.	file_search
0		Show me expen ittai exe file	file_search
0		Show me my files	file_search
0		Cortana, find my field trip photos from June to September.	file_search
0		where are downloads	file_search
0		hey cortana show me all powerpoint presentations	file_search
0		hey cortana show me excel files	file_search
0		search my stuff pregnancy	file_search
0		dmg file	file_search
0		itunes.exe	file_search
0		modern music shops excel document	file_search
0		hey cortana show me all the files for insight	file_search
0		Located the files I scanned on Monday.	file_search
0		Cortana, please find document called Horoscope	file_search
0		where's my search engine	file_search
0		get picnic slides	file_search
0		where did my screenshots go	file_search
0		Word document on Ryan timepass	file_search
0		Find the important reminders list.	file_search
0		Find the Tom bridier that MKV file	file_search
0		photos from april	file_search
0		show me the last document i opened	file_search
0		Is there anything in my notes about Applebees?	file_search
0		*.vi	file_search
0		search downloaded documents on 01/01/2001	file_search
0		My document altes Cam	file_search
0		Find packing for Long Island note.	file_search
0		Find the Excel sheet.	file_search
0		show me all files modified today	file_search
0		stop files	file_search
0		search cv	file_search
0		show my photos from April 2015	file_search
0		hey cortana look for documents titled	file_search
0		find me documents from	file_search
0		what document do i have	file_search
0		excel spreadsheet	file_search
0		find Amber's presentation on saving the bay	file_search
0		take me to programs	file_navigate
0		Find ray's medication list	file_search
0		what are my notes	file_navigate
0		Find all documents edited on july 1st	file_search
0		Cortana, look for all the text files I created since yesterday	file_search
0		Review party notes	file_open
0		let me see my files	file_navigate
0		locate pictures i scanned on tuesday	file_search
0		locate all of the documents i have worked on in the last 4 weeks.	file_search
0		find london's birthday photos	file_search
0		please pull up my timesheet document.	file_navigate
0		Show me all teenspeak files	file_search
0		find grocery notes	file_search
0		i want you to modify that list	file_search
0		show my disney land photos last sunday	file_search
0		what are my notes	file_navigate
0		find my downloads please	file_search
0		presentation powerpoint	file_search
0		display notes with keyword grocery.	file_search
0		I want to see the painting powerpoint.	file_navigate
0		View Downloaded English Paper August 11, 2014	file_open
0		show me a picture of my first day in school	file_search
0		take me to the pictures	file_navigate
0		What spreadsheets do I have from after April 2nd?	file_search
0		settings.exe	file_search
0		look for cv in file	file_search
0		"Find Note titled: ""No Subject"""	file_search
0		find excel labels	file_search
0		find jogging note	file_search
0		Packing travel list	file_search
0		Can you look for my math class notes from last week?	file_search
0		show my photos from April 2015	file_search
0		cortana, find text files I create since Monday	file_search
0		Load Quarterly figures projections for 2014.	file_search
0		Search for my Movie spreadsheet.	file_search
0		show me a note	file_search
0		I would like to view My Monthly Report.	file_open
0		show my photos from April 2015	file_search
0		Find my flash cards	file_search
0		mstview.exe	file_search
0		see camera pictures.	file_navigate
0		please find my document.	file_search
0		i need to see my note about little joey's restaurant	file_navigate
0		hey cortana show me files from yesterday	file_search
0		dmg file	file_search
0		where is my camera at	file_search
0		hey cortana show me my movies	file_search
0		find the photos taken at breckenridge	file_search
0		FILES	file_search
0		show my photos from April 2015	file_search
0		get the version of MeetingDeck.pptx that I last modified	file_search
0		take me to my music	file_navigate
0		can you find my tax return for two zero one five	file_search
0		show me my fea assignment	file_search
0		cortana where is windows media center	file_search
0		yes it's ohh find document monthly account january	file_search
0		Cortana, pull up those Italy pictures from September 1st.	file_navigate
0		documents and see	file_search
0		find me the document named shiver platt	file_search
0		pull up file burns and wilcox questionnaire	file_navigate
0		find my music	file_search
0		find file the flash	file_search
0		show my photos from April 2015	file_search
0		show my photos from April 2015	file_search
0		hey cortana search my stuff photoshop	file_search
0		i need to review tiffany's presentation	file_open
0		can you locate my onenote files that i saved before monday please.	file_search
0		find documents I created yesterday	file_search
0		show my photos from April 2015	file_search
0		search my photos for coffee	file_search
0		Show me the papers I saved after January 1st referencing last years annual report	file_search
0		scan document	file_search
0		view slides marked presentation 1	file_open
0		show my photos from April 2015	file_search
0		Search for my lab notes from last fall.	file_search
0		Where is my music?	file_search
0		search photos from febuary 24th	file_search
0		will you bring up my last note please	file_navigate
0		onedrive search for photos of sydney	file_search
0		c:/program filex x86/steam	file_search
0		what do i have going on august 11th?	file_navigate
0		cortana where is windows media center	file_search
0		what is the paper work spreadsheet i have after the october 24th of this year	file_search
0		search notes for shrimp	file_search
0		show me all of the skiing slides from this year.	file_search
0		hey cortana show me my powerpoint slides	file_search
0		cortina where is my family feud	file_search
0		search for Robert report	file_search
0		hey cortana next powerpoint slide	file_search
0		show all pictures imported today	file_search
0		show my photos from April 2015	file_search
0		show my powerpoint about hematology with imani.	file_share
0		can i see all my apps	file_navigate
0		find my scratch sixty seven file	file_search
0		Locate my Ballet files from Monday	file_search
0		show me all documents saved may 5 2014	file_search
0		search cv	file_search
0		Search for test excel file	file_search
0		Find ray's medication list	file_search
0		show my photos from April 2015	file_search
0		hey cortana where are screenshots saved	file_search
0		hey cortana where is skype	file_search
0		Bring up last saved document for viewing.	file_navigate
0		find recovery files	file_search
0		outlook.exe /safe	file_search
0		show me my notes	file_search
0		hey cortana show me files from yesterday	file_search
0		monday note	file_search
0		check my notes	file_search
0		show my photos from April 2015	file_search
0		show me my history downloads	file_search
0		where is the party note	file_search
0		for my documents find blue chip medical	file_search
0		search for my weekly exercise schedule document.	file_search
0		Find document labeled password	file_search
0		find file q data one	file_search
0		Show my photos from	file_search
0		bring up leaky boat document	file_navigate
0		documents f	file_search
0		show me documents changed in the last week	file_search
0		find my notes	file_search
0		please find my photos	file_search
0		show me powerpoint slides about abb transformers	file_search
0		cortana have i got any notes	file_search
0		Bring up the spreadsheet called bills.	file_navigate
0		hey cortana find the file on volunteering	file_search
0		Pull up Thomas Jefferson presentation file.	file_navigate
0		cortana, find my field trip photos from june to september.	file_search
0		where is my presentation	file_search
0		Show all Vacation slides that have been edited.	file_search
0		find location of beef recipe I saved on tuesday	file_search
0		Start my drive	file_search
0		hey cortana find all jpegs on my hard drive	file_search
0		Look up the Panera Bread note.	file_search
0		I need to find my work files from the last 1 year	file_search
0		show my music's	file_search
0		locate onedrive documents created on friday	file_search
0		View last saved document	file_open
0		lame_enc.dll	file_search
0		go to all the stuff that i saved	file_navigate
0		search for note related to restaurant	file_search
0		Downloads	file_search
0		SHOW ME ERRANDS NOTE	file_search
0		cortana find don't drop that in my music	file_search
0		where are my screenshots	file_search
0		cortana where are all my notes	file_search
0		Cortana, please bring up my science presentation.	file_navigate
0		find document files	file_search
0		saved pictures	file_search
0		show my photos from April 2015	file_search
0		retrieve my project document	file_search
0		photos of the casino in franklin kentucky	file_search
0		locate the document 'gas ' in the one drive	file_search
0		find all photos	file_search
0		budget report by joe	file_search
0		hey cortana what was i last working on in powerpoint	file_navigate
0		Find list: reading list	file_search
0		hey cortana go to my downloads	file_navigate
0		actually have i got any pictures of	file_search
0		show spreadsheets created after august 1.	file_search
0		Get powerpoint from Bill	file_search
0		gt world impact doc	file_search
0		find word proposal	file_search
0		where can i find my music	file_search
0		search my stuff	file_search
0		Send me the powerpoint I saved on September 11th.	file_search
0		view latest created margin slide	file_open
0		please find my engagement pictures.	file_search
0		Search the slides titled school project.	file_search
0		Cortana list by size all edited documents on August 25th 2014.	file_search
0		hey cortana onedrive search cats	file_search
0		hey cortana show me my pictures from zurich switzerland	file_search
0		Find me pictures I downloaded today.	file_search
0		give me the list of notes	file_navigate
0		my music	file_search
0		bring up my documents	file_navigate
0		find my meeting notes to update	file_search
0		who is on the list for	file_search
0		What's on my picnic shopping list	file_search
0		FIND QUOTES NOTE	file_search
0		Search documents for recent address list	file_search
0		Get my the visio diagrams that I was working on prior to Aug. 17.	file_search
0		tech notes	file_search
0		show my photos from April 2015	file_search
0		cortana pull up my downloads please	file_navigate
0		icon file	file_search
0		homemade biscuits recipe	file_search
0		my photos	file_search
0		check my external hard drive for movies	file_search
0		find all notes with the word reservation in them	file_search
0		What's on my Costco list?	file_search
0		Notes from my meeting last week	file_search
0		where are my backups	file_search
0		show me all of my word documents	file_search
0		find my twenty fourteen records	file_search
0		Find "work" file	file_search
0		give me the notes I took last Friday while stuck in traffic	file_navigate
0		Please show me the presentation for marketing class tomorrow.	file_search
0		show my photos from April 2015	file_search
0		hello my pictures	file_search
0		bring up my female pictures	file_navigate
0		What's on my Albertson S List?	file_search
0		gallery	file_search
0		info.xlsx	file_search
0		Cortana, please search for pictures from Arizona Trip from August 2014.	file_search
0		explore files	file_search
0		where do i find my downloads	file_search
0		windows 10 file	file_search
0		search the spreadsheet named bills.	file_search
0		hey cortana open my downloads please	file_open
0		What's on my test list?	file_search
0		locate all my files regarding onenote prior to wednesday	file_search
0		find reese document.	file_search
0		Bring up my downloads	file_navigate
0		Find notes on things I need to buy for the party.	file_search
0		show my photos from April 2015	file_search
0		where to find system restore	file_search
0		view slide 'facts'	file_open
0		Hello I'm looking for a file by the name jesinta	file_search
0		hey cortana show my pictures	file_search
0		find my photos from december two thousand thirteen	file_search
0		can you pull up my resume	file_navigate
0		find documents I created yesterday	file_search
0		take me to my pictures	file_navigate
0		show my photos from April 2015	file_search
0		see onedrive for business in file explorer	file_navigate
0		hey dave without looking back at the slides i can't remember how long this show	file_search
0		find trans dim file	file_search
0		Only photos with Beth.	file_search
0		please find my party note	file_search
0		find the pols 1100 powerpoint from dr. jones	file_search
0		open up the file explorer	file_open
0		show my photos from April 2015	file_search
0		sexdv.info	file_search
0		search a file	file_search
0		find the powerpoint on the new project	file_search
0		show my photos from April 2015	file_search
0		show my photos from April 2015	file_search
0		'find event photos'	file_search
0		show me e drive	file_search
0		Find my files	file_search
0		hey cortana find me a file with extension bat trading as thirty days	file_search
0		find notes with recipes	file_search
0		look up for the note weekend chores	file_search
0		find office installation files	file_search
0		go to drive d	file_navigate
0		search for documents	file_search
0		I am looking for a particualar note.	file_search
0		search documents for pictures.	file_search
0		I want to know which documents were edited on September 9th	file_search
0		show me the excel files i worked on this week	file_search
0		Search Brian's tax forms.	file_search
0		hey cortana my vcu	file_search
0		windows docume	file_search
0		where is my re book	file_search
0		find business1 spreadsheet	file_search
0		Show me the PowerPoint on the new project.	file_search
0		Find list: Gardening list	file_search
0		Look for files sent since Thursday by Dora that are text	file_search
0		search windows for x the man with the x-ray eyes	file_search
0		Scary picture from the printer	file_search
0		show me all documents with	file_share
0		find pictures from august	file_search
0		resignation letter	file_search
0		open itc powerpoint	file_open
0		hey cortana can you find the file for arch deluxe	file_search
0		look for note on tasks	file_search
0		find photos i've taken	file_search
0		find sugar bear's picture	file_search
0		where is my camera	file_search
0		show my photos from April 2015	file_search
0		smart files	file_search
0		Locate pose document	file_search
0		Find my science presentation.	file_search
0		show my seattle documents	file_search
0		Find my note re: my doctor's appts.	file_search
0		hey cortana go to my games	file_navigate
0		Please find June's spreadsheets.	file_search
0		*.docx	file_search
0		show me my files	file_search
0		reclaime file	file_search
0		hey cortana find a file called faith	file_search
0		Look for the Houston Child Abuse Presentation Slides for editing	file_search
0		open recent downloads.	file_open
0		show me the pictures from this month	file_search
0		hey cortana show me the last excel sheet i worked	file_search
0		hey cortana find a file called signature	file_search
0		i want to see my photos	file_navigate
0		show my photos from April 2015	file_search
0		Activate idea list editing.	file_search
0		snow blower files	file_search
0		find emails that contains the word job	file_search
0		Can you show me my school list?	file_search
0		Find Expense Report from May 18, 2014.	file_search
0		find my resume document.	file_search
0		can you show my photos	file_search
0		Search for the client directory on OneNote.	file_search
0		Find things for lawn note	file_search
0		my music	file_search
0		hey cortana search onedrive	file_search
0		find my ejs workspace	file_search
0		hey cortana show me my notes	file_search
0		find scans	file_search
0		pdf files	file_search
0		no show me the task list	file_search
0		psf home documents	file_search
0		Display the note I made about B Maxwells	file_search
0		search the letter i wrote to jim between june 21st, 2010 and september 9th, 2011.	file_search
0		Pull up documents	file_navigate
0		look for spreadsheet5	file_search
0		show my photos from April 2015	file_search
0		where are my notes	file_search
0		show my photos from April 2015	file_search
0		my homework document	file_search
0		system requirements document	file_search
0		hey cortana show me powerpoint slides about the charity auction	file_search
0		i need that list again	file_search
0		Show me my resume	file_search
0		Pull up the grocery notes.	file_navigate
0		documents t	file_search
0		where are my photos stored	file_search
0		i want to see the file baby photos	file_navigate
0		What's on my shopping list?	file_search
0		pictures from south africa	file_search
0		js files	file_search
0		I wrote a report about bugs, find it for me.	file_search
0		Show my photos from 2015	file_search
0		where is my wireless connect program	file_search
0		Find document saved on Wednesday	file_search
0		show my photos from April 2015	file_search
0		find documents I created yesterday	file_search
0		Where is FileX from the 19th?	file_search
0		photos taken at work last week	file_search
0		I need to see the payroll presentation.	file_navigate
0		locate my cover letters from 2010 january 16 to june 21st of the same year	file_search
0		After July 1, what spreadsheets are available.	file_search
0		show my photos from April 2015	file_search
0		cortana show my notes	file_search
0		What is the paper work spreadsheet I have after the October 24th of this year	file_search
0		Where's my f****** music you f*****?	file_search
0		Look for files on the network.	file_search
0		Show my pictures of 2015	file_search
0		Show me photos from April 2015	file_search
0		I need to access the Grand Canyon Slides.	file_search
0		my docume	file_search
0		help me find a recent download	file_search
0		where are my downloads	file_search
0		where is my excel spreadsheet older	file_search
0		please show me the file i edited yesterday	file_search
0		Display my science slides.	file_search
0		can we find tax* for last year all spreadsheets?	file_search
0		srt file	file_search
0		cortana search warrick inc slides 2/6/13	file_search
0		Find my music stuff.	file_search
0		find excel documents	file_search
0		Please find note written for Tim.	file_search
0		open my album for favorite photos	file_open
0		the employee performance notes from tuesday through Wednesday show me	file_search
0		what's on my shopping list?	file_search
0		search files	file_search
0		weather.txt	file_search
0		show me my notes	file_search
0		reclaime file	file_search
0		find notes with the word spank	file_search
0		Cortana, find my English homework from Monday	file_search
0		Cortana, pull up the PharmTech presentation	file_navigate
0		show me pictures on the onedrive	file_search
0		Do I have any new email	file_search
0		What are my notes on grocery shopping?	file_navigate
0		show me my note	file_search
0		hey cortana can you search a file for me	file_search
0		Please find the babysitting co-op document about hour totals from July 1.	file_search
0		Search my old photos.	file_search
0		PDF files.	file_search
0		find me documents from january 201	file_search
0		Display file named David	file_search
0		show my photos from April 2015	file_search
0		c:\windows\system32\driverstore\filerepository	file_search
